time,op,size
11583,a,16
11584,f,16
11585,r,23402
11586,a,16
11587,f,16
11588,r,23407
11589,a,16
11590,f,16
11591,r,23412
11592,a,16
11593,f,16
11594,r,23417
11595,a,16
11596,f,16
11597,r,23422
11598,a,16
11599,f,16
11600,r,23427
11601,a,16
11602,f,16
11603,r,23432
11604,a,16
11605,f,16
11606,r,23437
11607,a,16
11608,f,16
11609,r,23442
11610,a,16
11611,f,16
11612,r,23447
11613,a,16
11614,f,16
11615,r,23452
11616,a,16
11617,f,16
11618,r,23457
11619,a,16
11620,f,16
11621,r,23462
11622,a,16
11623,f,16
11624,r,23467
11625,a,16
11626,f,16
11627,r,23472
11628,a,16
11629,f,16
11630,r,23477
11631,a,16
11632,f,16
11633,r,23482
11634,a,16
11635,f,16
11636,r,23487
11637,a,16
11638,f,16
11639,r,23492
11640,a,16
11641,f,16
11642,r,23497
11643,a,16
11644,f,16
11645,r,23502
11646,a,16
11647,f,16
11648,r,23507
11649,a,16
11650,f,16
11651,r,23512
11652,a,16
11653,f,16
11654,r,23517
11655,a,16
11656,f,16
11657,r,23522
11658,a,16
11659,f,16
11660,r,23527
11661,a,16
11662,f,16
11663,r,23532
11664,a,16
11665,f,16
11666,r,23537
11667,a,16
11668,f,16
11669,r,23542
11670,a,16
11671,f,16
11672,r,23547
11673,a,16
11674,f,16
11675,r,23552
11676,a,16
11677,f,16
11678,r,23557
11679,a,16
11680,f,16
11681,r,23562
11682,a,16
11683,f,16
11684,r,23567
11685,a,16
11686,f,16
11687,r,23572
11688,a,16
11689,f,16
11690,r,23577
11691,a,16
11692,f,16
11693,r,23582
11694,a,16
11695,f,16
11696,r,23587
11697,a,16
11698,f,16
11699,r,23592
11700,a,16
11701,f,16
11702,r,23597
11703,a,16
11704,f,16
11705,r,23602
11706,a,16
11707,f,16
11708,r,23607
11709,a,16
11710,f,16
11711,r,23612
11712,a,16
11713,f,16
11714,r,23617
11715,a,16
11716,f,16
11717,r,23622
11718,a,16
11719,f,16
11720,r,23627
11721,a,16
11722,f,16
11723,r,23632
11724,a,16
11725,f,16
11726,r,23637
11727,a,16
11728,f,16
11729,r,23642
11730,a,16
11731,f,16
11732,r,23647
11733,a,16
11734,f,16
11735,r,23652
11736,a,16
11737,f,16
11738,r,23657
11739,a,16
11740,f,16
11741,r,23662
11742,a,16
11743,f,16
11744,r,23667
11745,a,16
11746,f,16
11747,r,23672
11748,a,16
11749,f,16
11750,r,23677
11751,a,16
11752,f,16
11753,r,23682
11754,a,16
11755,f,16
11756,r,23687
11757,a,16
11758,f,16
11759,r,23692
11760,a,16
11761,f,16
11762,r,23697
11763,a,16
11764,f,16
11765,r,23702
11766,a,16
11767,f,16
11768,r,23707
11769,a,16
11770,f,16
11771,r,23712
11772,a,16
11773,f,16
11774,r,23717
11775,a,16
11776,f,16
11777,r,23722
11778,a,16
11779,f,16
11780,r,23727
11781,a,16
11782,f,16
11783,r,23732
11784,a,16
11785,f,16
11786,r,23737
11787,a,16
11788,f,16
11789,r,23742
11790,a,16
11791,f,16
11792,r,23747
11793,a,16
11794,f,16
11795,r,23752
11796,a,16
11797,f,16
11798,r,23757
11799,a,16
11800,f,16
11801,r,23762
11802,a,16
11803,f,16
11804,r,23767
11805,a,16
11806,f,16
11807,r,23772
11808,a,16
11809,f,16
11810,r,23777
11811,a,16
11812,f,16
11813,r,23782
11814,a,16
11815,f,16
11816,r,23787
11817,a,16
11818,f,16
11819,r,23792
11820,a,16
11821,f,16
11822,r,23797
11823,a,16
11824,f,16
11825,r,23802
11826,a,16
11827,f,16
11828,r,23807
11829,a,16
11830,f,16
11831,r,23812
11832,a,16
11833,f,16
11834,r,23817
11835,a,16
11836,f,16
11837,r,23822
11838,a,16
11839,f,16
11840,r,23827
11841,a,16
11842,f,16
11843,r,23832
11844,a,16
11845,f,16
11846,r,23837
11847,a,16
11848,f,16
11849,r,23842
11850,a,16
11851,f,16
11852,r,23847
11853,a,16
11854,f,16
11855,r,23852
11856,a,16
11857,f,16
11858,r,23857
11859,a,16
11860,f,16
11861,r,23862
11862,a,16
11863,f,16
11864,r,23867
11865,a,16
11866,f,16
11867,r,23872
11868,a,16
11869,f,16
11870,r,23877
11871,a,16
11872,f,16
11873,r,23882
11874,a,16
11875,f,16
11876,r,23887
11877,a,16
11878,f,16
11879,r,23892
11880,a,16
11881,f,16
11882,r,23897
11883,a,16
11884,f,16
11885,r,23902
11886,a,16
11887,f,16
11888,r,23907
11889,a,16
11890,f,16
11891,r,23912
11892,a,16
11893,f,16
11894,r,23917
11895,a,16
11896,f,16
11897,r,23922
11898,a,16
11899,f,16
11900,r,23927
11901,a,16
11902,f,16
11903,r,23932
11904,a,16
11905,f,16
11906,r,23937
11907,a,16
11908,f,16
11909,r,23942
11910,a,16
11911,f,16
11912,r,23947
11913,a,16
11914,f,16
11915,r,23952
11916,a,16
11917,f,16
11918,r,23957
11919,a,16
11920,f,16
11921,r,23962
11922,a,16
11923,f,16
11924,r,23967
11925,a,16
11926,f,16
11927,r,23972
11928,a,16
11929,f,16
11930,r,23977
11931,a,16
11932,f,16
11933,r,23982
11934,a,16
11935,f,16
11936,r,23987
11937,a,16
11938,f,16
11939,r,23992
11940,a,16
11941,f,16
11942,r,23997
11943,a,16
11944,f,16
11945,r,24002
11946,a,16
11947,f,16
11948,r,24007
11949,a,16
11950,f,16
11951,r,24012
11952,a,16
11953,f,16
11954,r,24017
11955,a,16
11956,f,16
11957,r,24022
11958,a,16
11959,f,16
11960,r,24027
11961,a,16
11962,f,16
11963,r,24032
11964,a,16
11965,f,16
11966,r,24037
11967,a,16
11968,f,16
11969,r,24042
11970,a,16
11971,f,16
11972,r,24047
11973,a,16
11974,f,16
11975,r,24052
11976,a,16
11977,f,16
11978,r,24057
11979,a,16
11980,f,16
11981,r,24062
11982,a,16
11983,f,16
11984,r,24067
11985,a,16
11986,f,16
11987,r,24072
11988,a,16
11989,f,16
11990,r,24077
11991,a,16
11992,f,16
11993,r,24082
11994,a,16
11995,f,16
11996,r,24087
11997,a,16
11998,f,16
11999,r,24092
12000,a,16
12001,f,16
12002,r,24097
12003,a,16
12004,f,16
12005,r,24102
12006,a,16
12007,f,16
12008,r,24107
12009,a,16
12010,f,16
12011,r,24112
12012,a,16
12013,f,16
12014,r,24117
12015,a,16
12016,f,16
12017,r,24122
12018,a,16
12019,f,16
12020,r,24127
12021,a,16
12022,f,16
12023,r,24132
12024,a,16
12025,f,16
12026,r,24137
12027,a,16
12028,f,16
12029,r,24142
12030,a,16
12031,f,16
12032,r,24147
12033,a,16
12034,f,16
12035,r,24152
12036,a,16
12037,f,16
12038,r,24157
12039,a,16
12040,f,16
12041,r,24162
12042,a,16
12043,f,16
12044,r,24167
12045,a,16
12046,f,16
12047,r,24172
12048,a,16
12049,f,16
12050,r,24177
12051,a,16
12052,f,16
12053,r,24182
12054,a,16
12055,f,16
12056,r,24187
12057,a,16
12058,f,16
12059,r,24192
12060,a,16
12061,f,16
12062,r,24197
12063,a,16
12064,f,16
12065,r,24202
12066,a,16
12067,f,16
12068,r,24207
12069,a,16
12070,f,16
12071,r,24212
12072,a,16
12073,f,16
12074,r,24217
12075,a,16
12076,f,16
12077,r,24222
12078,a,16
12079,f,16
12080,r,24227
12081,a,16
12082,f,16
12083,r,24232
12084,a,16
12085,f,16
12086,r,24237
12087,a,16
12088,f,16
12089,r,24242
12090,a,16
12091,f,16
12092,r,24247
12093,a,16
12094,f,16
12095,r,24252
12096,a,16
12097,f,16
12098,r,24257
12099,a,16
12100,f,16
12101,r,24262
12102,a,16
12103,f,16
12104,r,24267
12105,a,16
12106,f,16
12107,r,24272
12108,a,16
12109,f,16
12110,r,24277
12111,a,16
12112,f,16
12113,r,24282
12114,a,16
12115,f,16
12116,r,24287
12117,a,16
12118,f,16
12119,r,24292
12120,a,16
12121,f,16
12122,r,24297
12123,a,16
12124,f,16
12125,r,24302
12126,a,16
12127,f,16
12128,r,24307
12129,a,16
12130,f,16
12131,r,24312
12132,a,16
12133,f,16
12134,r,24317
12135,a,16
12136,f,16
12137,r,24322
12138,a,16
12139,f,16
12140,r,24327
12141,a,16
12142,f,16
12143,r,24332
12144,a,16
12145,f,16
12146,r,24337
12147,a,16
12148,f,16
12149,r,24342
12150,a,16
12151,f,16
12152,r,24347
12153,a,16
12154,f,16
12155,r,24352
12156,a,16
12157,f,16
12158,r,24357
12159,a,16
12160,f,16
12161,r,24362
12162,a,16
12163,f,16
12164,r,24367
12165,a,16
12166,f,16
12167,r,24372
12168,a,16
12169,f,16
12170,r,24377
12171,a,16
12172,f,16
12173,r,24382
12174,a,16
12175,f,16
12176,r,24387
12177,a,16
12178,f,16
12179,r,24392
12180,a,16
12181,f,16
12182,r,24397
12183,a,16
12184,f,16
12185,r,24402
12186,a,16
12187,f,16
12188,r,24407
12189,a,16
12190,f,16
12191,r,24412
12192,a,16
12193,f,16
12194,r,24417
12195,a,16
12196,f,16
12197,r,24422
12198,a,16
12199,f,16
12200,r,24427
12201,a,16
12202,f,16
12203,r,24432
12204,a,16
12205,f,16
12206,r,24437
12207,a,16
12208,f,16
12209,r,24442
12210,a,16
12211,f,16
12212,r,24447
12213,a,16
12214,f,16
12215,r,24452
12216,a,16
12217,f,16
12218,r,24457
12219,a,16
12220,f,16
12221,r,24462
12222,a,16
12223,f,16
12224,r,24467
12225,a,16
12226,f,16
12227,r,24472
12228,a,16
12229,f,16
12230,r,24477
12231,a,16
12232,f,16
12233,r,24482
12234,a,16
12235,f,16
12236,r,24487
12237,a,16
12238,f,16
12239,r,24492
12240,a,16
12241,f,16
12242,r,24497
12243,a,16
12244,f,16
12245,r,24502
12246,a,16
12247,f,16
12248,r,24507
12249,a,16
12250,f,16
12251,r,24512
12252,a,16
12253,f,16
12254,r,24517
12255,a,16
12256,f,16
12257,r,24522
12258,a,16
12259,f,16
12260,r,24527
12261,a,16
12262,f,16
12263,r,24532
12264,a,16
12265,f,16
12266,r,24537
12267,a,16
12268,f,16
12269,r,24542
12270,a,16
12271,f,16
12272,r,24547
12273,a,16
12274,f,16
12275,r,24552
12276,a,16
12277,f,16
12278,r,24557
12279,a,16
12280,f,16
12281,r,24562
12282,a,16
12283,f,16
12284,r,24567
12285,a,16
12286,f,16
12287,r,24572
12288,a,16
12289,f,16
12290,r,24577
12291,a,16
12292,f,16
12293,r,24582
12294,a,16
12295,f,16
12296,r,24587
12297,a,16
12298,f,16
12299,r,24592
12300,a,16
12301,f,16
12302,r,24597
12303,a,16
12304,f,16
12305,r,24602
12306,a,16
12307,f,16
12308,r,24607
12309,a,16
12310,f,16
12311,r,24612
12312,a,16
12313,f,16
12314,r,24617
12315,a,16
12316,f,16
12317,r,24622
12318,a,16
12319,f,16
12320,r,24627
12321,a,16
12322,f,16
12323,r,24632
12324,a,16
12325,f,16
12326,r,24637
12327,a,16
12328,f,16
12329,r,24642
12330,a,16
12331,f,16
12332,r,24647
12333,a,16
12334,f,16
12335,r,24652
12336,a,16
12337,f,16
12338,r,24657
12339,a,16
12340,f,16
12341,r,24662
12342,a,16
12343,f,16
12344,r,24667
12345,a,16
12346,f,16
12347,r,24672
12348,a,16
12349,f,16
12350,r,24677
12351,a,16
12352,f,16
12353,r,24682
12354,a,16
12355,f,16
12356,r,24687
12357,a,16
12358,f,16
12359,r,24692
12360,a,16
12361,f,16
12362,r,24697
12363,a,16
12364,f,16
12365,r,24702
12366,a,16
12367,f,16
12368,r,24707
12369,a,16
12370,f,16
12371,r,24712
12372,a,16
12373,f,16
12374,r,24717
12375,a,16
12376,f,16
12377,r,24722
12378,a,16
12379,f,16
12380,r,24727
12381,a,16
12382,f,16
12383,r,24732
12384,a,16
12385,f,16
12386,r,24737
12387,a,16
12388,f,16
12389,r,24742
12390,a,16
12391,f,16
12392,r,24747
12393,a,16
12394,f,16
12395,r,24752
12396,a,16
12397,f,16
12398,r,24757
12399,a,16
12400,f,16
12401,r,24762
12402,a,16
12403,f,16
12404,r,24767
12405,a,16
12406,f,16
12407,r,24772
12408,a,16
12409,f,16
12410,r,24777
12411,a,16
12412,f,16
12413,r,24782
12414,a,16
12415,f,16
12416,r,24787
12417,a,16
12418,f,16
12419,r,24792
12420,a,16
12421,f,16
12422,r,24797
12423,a,16
12424,f,16
12425,r,24802
12426,a,16
12427,f,16
12428,r,24807
12429,a,16
12430,f,16
12431,r,24812
12432,a,16
12433,f,16
12434,r,24817
12435,a,16
12436,f,16
12437,r,24822
12438,a,16
12439,f,16
12440,r,24827
12441,a,16
12442,f,16
12443,r,24832
12444,a,16
12445,f,16
12446,r,24837
12447,a,16
12448,f,16
12449,r,24842
12450,a,16
12451,f,16
12452,r,24847
12453,a,16
12454,f,16
12455,r,24852
12456,a,16
12457,f,16
12458,r,24857
12459,a,16
12460,f,16
12461,r,24862
12462,a,16
12463,f,16
12464,r,24867
12465,a,16
12466,f,16
12467,r,24872
12468,a,16
12469,f,16
12470,r,24877
12471,a,16
12472,f,16
12473,r,24882
12474,a,16
12475,f,16
12476,r,24887
12477,a,16
12478,f,16
12479,r,24892
12480,a,16
12481,f,16
12482,r,24897
12483,a,16
12484,f,16
12485,r,24902
12486,a,16
12487,f,16
12488,r,24907
12489,a,16
12490,f,16
12491,r,24912
12492,a,16
12493,f,16
12494,r,24917
12495,a,16
12496,f,16
12497,r,24922
12498,a,16
12499,f,16
12500,r,24927
12501,a,16
12502,f,16
12503,r,24932
12504,a,16
12505,f,16
12506,r,24937
12507,a,16
12508,f,16
12509,r,24942
12510,a,16
12511,f,16
12512,r,24947
12513,a,16
12514,f,16
12515,r,24952
12516,a,16
12517,f,16
12518,r,24957
12519,a,16
12520,f,16
12521,r,24962
12522,a,16
12523,f,16
12524,r,24967
12525,a,16
12526,f,16
12527,r,24972
12528,a,16
12529,f,16
12530,r,24977
12531,a,16
12532,f,16
12533,r,24982
12534,a,16
12535,f,16
12536,r,24987
12537,a,16
12538,f,16
12539,r,24992
12540,a,16
12541,f,16
12542,r,24997
12543,a,16
12544,f,16
12545,r,25002
12546,a,16
12547,f,16
12548,r,25007
12549,a,16
12550,f,16
12551,r,25012
12552,a,16
12553,f,16
12554,r,25017
12555,a,16
12556,f,16
12557,r,25022
12558,a,16
12559,f,16
12560,r,25027
12561,a,16
12562,f,16
12563,r,25032
12564,a,16
12565,f,16
12566,r,25037
12567,a,16
12568,f,16
12569,r,25042
12570,a,16
12571,f,16
12572,r,25047
12573,a,16
12574,f,16
12575,r,25052
12576,a,16
12577,f,16
12578,r,25057
12579,a,16
12580,f,16
12581,r,25062
12582,a,16
12583,f,16
12584,r,25067
12585,a,16
12586,f,16
12587,r,25072
12588,a,16
12589,f,16
12590,r,25077
12591,a,16
12592,f,16
12593,r,25082
12594,a,16
12595,f,16
12596,r,25087
12597,a,16
12598,f,16
12599,r,25092
12600,a,16
12601,f,16
12602,r,25097
12603,a,16
12604,f,16
12605,r,25102
12606,a,16
12607,f,16
12608,r,25107
12609,a,16
12610,f,16
12611,r,25112
12612,a,16
12613,f,16
12614,r,25117
12615,a,16
12616,f,16
12617,r,25122
12618,a,16
12619,f,16
12620,r,25127
12621,a,16
12622,f,16
12623,r,25132
12624,a,16
12625,f,16
12626,r,25137
12627,a,16
12628,f,16
12629,r,25142
12630,a,16
12631,f,16
12632,r,25147
12633,a,16
12634,f,16
12635,r,25152
12636,a,16
12637,f,16
12638,r,25157
12639,a,16
12640,f,16
12641,r,25162
12642,a,16
12643,f,16
12644,r,25167
12645,a,16
12646,f,16
12647,r,25172
12648,a,16
12649,f,16
12650,r,25177
12651,a,16
12652,f,16
12653,r,25182
12654,a,16
12655,f,16
12656,r,25187
12657,a,16
12658,f,16
12659,r,25192
12660,a,16
12661,f,16
12662,r,25197
12663,a,16
12664,f,16
12665,r,25202
12666,a,16
12667,f,16
12668,r,25207
12669,a,16
12670,f,16
12671,r,25212
12672,a,16
12673,f,16
12674,r,25217
12675,a,16
12676,f,16
12677,r,25222
12678,a,16
12679,f,16
12680,r,25227
12681,a,16
12682,f,16
12683,r,25232
12684,a,16
12685,f,16
12686,r,25237
12687,a,16
12688,f,16
12689,r,25242
12690,a,16
12691,f,16
12692,r,25247
12693,a,16
12694,f,16
12695,r,25252
12696,a,16
12697,f,16
12698,r,25257
12699,a,16
12700,f,16
12701,r,25262
12702,a,16
12703,f,16
12704,r,25267
12705,a,16
12706,f,16
12707,r,25272
12708,a,16
12709,f,16
12710,r,25277
12711,a,16
12712,f,16
12713,r,25282
12714,a,16
12715,f,16
12716,r,25287
12717,a,16
12718,f,16
12719,r,25292
12720,a,16
12721,f,16
12722,r,25297
12723,a,16
12724,f,16
12725,r,25302
12726,a,16
12727,f,16
12728,r,25307
12729,a,16
12730,f,16
12731,r,25312
12732,a,16
12733,f,16
12734,r,25317
12735,a,16
12736,f,16
12737,r,25322
12738,a,16
12739,f,16
12740,r,25327
12741,a,16
12742,f,16
12743,r,25332
12744,a,16
12745,f,16
12746,r,25337
12747,a,16
12748,f,16
12749,r,25342
12750,a,16
12751,f,16
12752,r,25347
12753,a,16
12754,f,16
12755,r,25352
12756,a,16
12757,f,16
12758,r,25357
12759,a,16
12760,f,16
12761,r,25362
12762,a,16
12763,f,16
12764,r,25367
12765,a,16
12766,f,16
12767,r,25372
12768,a,16
12769,f,16
12770,r,25377
12771,a,16
12772,f,16
12773,r,25382
12774,a,16
12775,f,16
12776,r,25387
12777,a,16
12778,f,16
12779,r,25392
12780,a,16
12781,f,16
12782,r,25397
12783,a,16
12784,f,16
12785,r,25402
12786,a,16
12787,f,16
12788,r,25407
12789,a,16
12790,f,16
12791,r,25412
12792,a,16
12793,f,16
12794,r,25417
12795,a,16
12796,f,16
12797,r,25422
12798,a,16
12799,f,16
12800,r,25427
12801,a,16
12802,f,16
12803,r,25432
12804,a,16
12805,f,16
12806,r,25437
12807,a,16
12808,f,16
12809,r,25442
12810,a,16
12811,f,16
12812,r,25447
12813,a,16
12814,f,16
12815,r,25452
12816,a,16
12817,f,16
12818,r,25457
12819,a,16
12820,f,16
12821,r,25462
12822,a,16
12823,f,16
12824,r,25467
12825,a,16
12826,f,16
12827,r,25472
12828,a,16
12829,f,16
12830,r,25477
12831,a,16
12832,f,16
12833,r,25482
12834,a,16
12835,f,16
12836,r,25487
12837,a,16
12838,f,16
12839,r,25492
12840,a,16
12841,f,16
12842,r,25497
12843,a,16
12844,f,16
12845,r,25502
12846,a,16
12847,f,16
12848,r,25507
12849,a,16
12850,f,16
12851,r,25512
12852,a,16
12853,f,16
12854,r,25517
12855,a,16
12856,f,16
12857,r,25522
12858,a,16
12859,f,16
12860,r,25527
12861,a,16
12862,f,16
12863,r,25532
12864,a,16
12865,f,16
12866,r,25537
12867,a,16
12868,f,16
12869,r,25542
12870,a,16
12871,f,16
12872,r,25547
12873,a,16
12874,f,16
12875,r,25552
12876,a,16
12877,f,16
12878,r,25557
12879,a,16
12880,f,16
12881,r,25562
12882,a,16
12883,f,16
12884,r,25567
12885,a,16
12886,f,16
12887,r,25572
12888,a,16
12889,f,16
12890,r,25577
12891,a,16
12892,f,16
12893,r,25582
12894,a,16
12895,f,16
12896,r,25587
12897,a,16
12898,f,16
12899,r,25592
12900,a,16
12901,f,16
12902,r,25597
12903,a,16
12904,f,16
12905,r,25602
12906,a,16
12907,f,16
12908,r,25607
12909,a,16
12910,f,16
12911,r,25612
12912,a,16
12913,f,16
12914,r,25617
12915,a,16
12916,f,16
12917,r,25622
12918,a,16
12919,f,16
12920,r,25627
12921,a,16
12922,f,16
12923,r,25632
12924,a,16
12925,f,16
12926,r,25637
12927,a,16
12928,f,16
12929,r,25642
12930,a,16
12931,f,16
12932,r,25647
12933,a,16
12934,f,16
12935,r,25652
12936,a,16
12937,f,16
12938,r,25657
12939,a,16
12940,f,16
12941,r,25662
12942,a,16
12943,f,16
12944,r,25667
12945,a,16
12946,f,16
12947,r,25672
12948,a,16
12949,f,16
12950,r,25677
12951,a,16
12952,f,16
12953,r,25682
12954,a,16
12955,f,16
12956,r,25687
12957,a,16
12958,f,16
12959,r,25692
12960,a,16
12961,f,16
12962,r,25697
12963,a,16
12964,f,16
12965,r,25702
12966,a,16
12967,f,16
12968,r,25707
12969,a,16
12970,f,16
12971,r,25712
12972,a,16
12973,f,16
12974,r,25717
12975,a,16
12976,f,16
12977,r,25722
12978,a,16
12979,f,16
12980,r,25727
12981,a,16
12982,f,16
12983,r,25732
12984,a,16
12985,f,16
12986,r,25737
12987,a,16
12988,f,16
12989,r,25742
12990,a,16
12991,f,16
12992,r,25747
12993,a,16
12994,f,16
12995,r,25752
12996,a,16
12997,f,16
12998,r,25757
12999,a,16
13000,f,16
13001,r,25762
13002,a,16
13003,f,16
13004,r,25767
13005,a,16
13006,f,16
13007,r,25772
13008,a,16
13009,f,16
13010,r,25777
13011,a,16
13012,f,16
13013,r,25782
13014,a,16
13015,f,16
13016,r,25787
13017,a,16
13018,f,16
13019,r,25792
13020,a,16
13021,f,16
13022,r,25797
13023,a,16
13024,f,16
13025,r,25802
13026,a,16
13027,f,16
13028,r,25807
13029,a,16
13030,f,16
13031,r,25812
13032,a,16
13033,f,16
13034,r,25817
13035,a,16
13036,f,16
13037,r,25822
13038,a,16
13039,f,16
13040,r,25827
13041,a,16
13042,f,16
13043,r,25832
13044,a,16
13045,f,16
13046,r,25837
13047,a,16
13048,f,16
13049,r,25842
13050,a,16
13051,f,16
13052,r,25847
13053,a,16
13054,f,16
13055,r,25852
13056,a,16
13057,f,16
13058,r,25857
13059,a,16
13060,f,16
13061,r,25862
13062,a,16
13063,f,16
13064,r,25867
13065,a,16
13066,f,16
13067,r,25872
13068,a,16
13069,f,16
13070,r,25877
13071,a,16
13072,f,16
13073,r,25882
13074,a,16
13075,f,16
13076,r,25887
13077,a,16
13078,f,16
13079,r,25892
13080,a,16
13081,f,16
13082,r,25897
13083,a,16
13084,f,16
13085,r,25902
13086,a,16
13087,f,16
13088,r,25907
13089,a,16
13090,f,16
13091,r,25912
13092,a,16
13093,f,16
13094,r,25917
13095,a,16
13096,f,16
13097,r,25922
13098,a,16
13099,f,16
13100,r,25927
13101,a,16
13102,f,16
13103,r,25932
13104,a,16
13105,f,16
13106,r,25937
13107,a,16
13108,f,16
13109,r,25942
13110,a,16
13111,f,16
13112,r,25947
13113,a,16
13114,f,16
13115,r,25952
13116,a,16
13117,f,16
13118,r,25957
13119,a,16
13120,f,16
13121,r,25962
13122,a,16
13123,f,16
13124,r,25967
13125,a,16
13126,f,16
13127,r,25972
13128,a,16
13129,f,16
13130,r,25977
13131,a,16
13132,f,16
13133,r,25982
13134,a,16
13135,f,16
13136,r,25987
13137,a,16
13138,f,16
13139,r,25992
13140,a,16
13141,f,16
13142,r,25997
13143,a,16
13144,f,16
13145,r,26002
13146,a,16
13147,f,16
13148,r,26007
13149,a,16
13150,f,16
13151,r,26012
13152,a,16
13153,f,16
13154,r,26017
13155,a,16
13156,f,16
13157,r,26022
13158,a,16
13159,f,16
13160,r,26027
13161,a,16
13162,f,16
13163,r,26032
13164,a,16
13165,f,16
13166,r,26037
13167,a,16
13168,f,16
13169,r,26042
13170,a,16
13171,f,16
13172,r,26047
13173,a,16
13174,f,16
13175,r,26052
13176,a,16
13177,f,16
13178,r,26057
13179,a,16
13180,f,16
13181,r,26062
13182,a,16
13183,f,16
13184,r,26067
13185,a,16
13186,f,16
13187,r,26072
13188,a,16
13189,f,16
13190,r,26077
13191,a,16
13192,f,16
13193,r,26082
13194,a,16
13195,f,16
13196,r,26087
13197,a,16
13198,f,16
13199,r,26092
13200,a,16
13201,f,16
13202,r,26097
13203,a,16
13204,f,16
13205,r,26102
13206,a,16
13207,f,16
13208,r,26107
13209,a,16
13210,f,16
13211,r,26112
13212,a,16
13213,f,16
13214,r,26117
13215,a,16
13216,f,16
13217,r,26122
13218,a,16
13219,f,16
13220,r,26127
13221,a,16
13222,f,16
13223,r,26132
13224,a,16
13225,f,16
13226,r,26137
13227,a,16
13228,f,16
13229,r,26142
13230,a,16
13231,f,16
13232,r,26147
13233,a,16
13234,f,16
13235,r,26152
13236,a,16
13237,f,16
13238,r,26157
13239,a,16
13240,f,16
13241,r,26162
13242,a,16
13243,f,16
13244,r,26167
13245,a,16
13246,f,16
13247,r,26172
13248,a,16
13249,f,16
13250,r,26177
13251,a,16
13252,f,16
13253,r,26182
13254,a,16
13255,f,16
13256,r,26187
13257,a,16
13258,f,16
13259,r,26192
13260,a,16
13261,f,16
13262,r,26197
13263,a,16
13264,f,16
13265,r,26202
13266,a,16
13267,f,16
13268,r,26207
13269,a,16
13270,f,16
13271,r,26212
13272,a,16
13273,f,16
13274,r,26217
13275,a,16
13276,f,16
13277,r,26222
13278,a,16
13279,f,16
13280,r,26227
13281,a,16
13282,f,16
13283,r,26232
13284,a,16
13285,f,16
13286,r,26237
13287,a,16
13288,f,16
13289,r,26242
13290,a,16
13291,f,16
13292,r,26247
13293,a,16
13294,f,16
13295,r,26252
13296,a,16
13297,f,16
13298,r,26257
13299,a,16
13300,f,16
13301,r,26262
13302,a,16
13303,f,16
13304,r,26267
13305,a,16
13306,f,16
13307,r,26272
13308,a,16
13309,f,16
13310,r,26277
13311,a,16
13312,f,16
13313,r,26282
13314,a,16
13315,f,16
13316,r,26287
13317,a,16
13318,f,16
13319,r,26292
13320,a,16
13321,f,16
13322,r,26297
13323,a,16
13324,f,16
13325,r,26302
13326,a,16
13327,f,16
13328,r,26307
13329,a,16
13330,f,16
13331,r,26312
13332,a,16
13333,f,16
13334,r,26317
13335,a,16
13336,f,16
13337,r,26322
13338,a,16
13339,f,16
13340,r,26327
13341,a,16
13342,f,16
13343,r,26332
13344,a,16
13345,f,16
13346,r,26337
13347,a,16
13348,f,16
13349,r,26342
13350,a,16
13351,f,16
13352,r,26347
13353,a,16
13354,f,16
13355,r,26352
13356,a,16
13357,f,16
13358,r,26357
13359,a,16
13360,f,16
13361,r,26362
13362,a,16
13363,f,16
13364,r,26367
13365,a,16
13366,f,16
13367,r,26372
13368,a,16
13369,f,16
13370,r,26377
13371,a,16
13372,f,16
13373,r,26382
13374,a,16
13375,f,16
13376,r,26387
13377,a,16
13378,f,16
13379,r,26392
13380,a,16
13381,f,16
13382,r,26397
13383,a,16
13384,f,16
13385,r,26402
13386,a,16
13387,f,16
13388,r,26407
13389,a,16
13390,f,16
13391,r,26412
13392,a,16
13393,f,16
13394,r,26417
13395,a,16
13396,f,16
13397,r,26422
13398,a,16
13399,f,16
13400,r,26427
13401,a,16
13402,f,16
13403,r,26432
13404,a,16
13405,f,16
13406,r,26437
13407,a,16
13408,f,16
13409,r,26442
13410,a,16
13411,f,16
13412,r,26447
13413,a,16
13414,f,16
13415,r,26452
13416,a,16
13417,f,16
13418,r,26457
13419,a,16
13420,f,16
13421,r,26462
13422,a,16
13423,f,16
13424,r,26467
13425,a,16
13426,f,16
13427,r,26472
13428,a,16
13429,f,16
13430,r,26477
13431,a,16
13432,f,16
13433,r,26482
13434,a,16
13435,f,16
13436,r,26487
13437,a,16
13438,f,16
13439,r,26492
13440,a,16
13441,f,16
13442,r,26497
13443,a,16
13444,f,16
13445,r,26502
13446,a,16
13447,f,16
13448,r,26507
13449,a,16
13450,f,16
13451,r,26512
13452,a,16
13453,f,16
13454,r,26517
13455,a,16
13456,f,16
13457,r,26522
13458,a,16
13459,f,16
13460,r,26527
13461,a,16
13462,f,16
13463,r,26532
13464,a,16
13465,f,16
13466,r,26537
13467,a,16
13468,f,16
13469,r,26542
13470,a,16
13471,f,16
13472,r,26547
13473,a,16
13474,f,16
13475,r,26552
13476,a,16
13477,f,16
13478,r,26557
13479,a,16
13480,f,16
13481,r,26562
13482,a,16
13483,f,16
13484,r,26567
13485,a,16
13486,f,16
13487,r,26572
13488,a,16
13489,f,16
13490,r,26577
