time,op,size
9295,f,128
9296,r,397184
9297,a,128
9298,f,128
9299,r,397312
9300,a,128
9301,f,128
9302,r,397440
9303,a,128
9304,f,128
9305,r,397568
9306,a,128
9307,f,128
9308,r,397696
9309,a,128
9310,f,128
9311,r,397824
9312,a,128
9313,f,128
9314,r,397952
9315,a,128
9316,f,128
9317,r,398080
9318,a,128
9319,f,128
9320,r,398208
9321,a,128
9322,f,128
9323,r,398336
9324,a,128
9325,f,128
9326,r,398464
9327,a,128
9328,f,128
9329,r,398592
9330,a,128
9331,f,128
9332,r,398720
9333,a,128
9334,f,128
9335,r,398848
9336,a,128
9337,f,128
9338,r,398976
9339,a,128
9340,f,128
9341,r,399104
9342,a,128
9343,f,128
9344,r,399232
9345,a,128
9346,f,128
9347,r,399360
9348,a,128
9349,f,128
9350,r,399488
9351,a,128
9352,f,128
9353,r,399616
9354,a,128
9355,f,128
9356,r,399744
9357,a,128
9358,f,128
9359,r,399872
9360,a,128
9361,f,128
9362,r,400000
9363,a,128
9364,f,128
9365,r,400128
9366,a,128
9367,f,128
9368,r,400256
9369,a,128
9370,f,128
9371,r,400384
9372,a,128
9373,f,128
9374,r,400512
9375,a,128
9376,f,128
9377,r,400640
9378,a,128
9379,f,128
9380,r,400768
9381,a,128
9382,f,128
9383,r,400896
9384,a,128
9385,f,128
9386,r,401024
9387,a,128
9388,f,128
9389,r,401152
9390,a,128
9391,f,128
9392,r,401280
9393,a,128
9394,f,128
9395,r,401408
9396,a,128
9397,f,128
9398,r,401536
9399,a,128
9400,f,128
9401,r,401664
9402,a,128
9403,f,128
9404,r,401792
9405,a,128
9406,f,128
9407,r,401920
9408,a,128
9409,f,128
9410,r,402048
9411,a,128
9412,f,128
9413,r,402176
9414,a,128
9415,f,128
9416,r,402304
9417,a,128
9418,f,128
9419,r,402432
9420,a,128
9421,f,128
9422,r,402560
9423,a,128
9424,f,128
9425,r,402688
9426,a,128
9427,f,128
9428,r,402816
9429,a,128
9430,f,128
9431,r,402944
9432,a,128
9433,f,128
9434,r,403072
9435,a,128
9436,f,128
9437,r,403200
9438,a,128
9439,f,128
9440,r,403328
9441,a,128
9442,f,128
9443,r,403456
9444,a,128
9445,f,128
9446,r,403584
9447,a,128
9448,f,128
9449,r,403712
9450,a,128
9451,f,128
9452,r,403840
9453,a,128
9454,f,128
9455,r,403968
9456,a,128
9457,f,128
9458,r,404096
9459,a,128
9460,f,128
9461,r,404224
9462,a,128
9463,f,128
9464,r,404352
9465,a,128
9466,f,128
9467,r,404480
9468,a,128
9469,f,128
9470,r,404608
9471,a,128
9472,f,128
9473,r,404736
9474,a,128
9475,f,128
9476,r,404864
9477,a,128
9478,f,128
9479,r,404992
9480,a,128
9481,f,128
9482,r,405120
9483,a,128
9484,f,128
9485,r,405248
9486,a,128
9487,f,128
9488,r,405376
9489,a,128
9490,f,128
9491,r,405504
9492,a,128
9493,f,128
9494,r,405632
9495,a,128
9496,f,128
9497,r,405760
9498,a,128
9499,f,128
9500,r,405888
9501,a,128
9502,f,128
9503,r,406016
9504,a,128
9505,f,128
9506,r,406144
9507,a,128
9508,f,128
9509,r,406272
9510,a,128
9511,f,128
9512,r,406400
9513,a,128
9514,f,128
9515,r,406528
9516,a,128
9517,f,128
9518,r,406656
9519,a,128
9520,f,128
9521,r,406784
9522,a,128
9523,f,128
9524,r,406912
9525,a,128
9526,f,128
9527,r,407040
9528,a,128
9529,f,128
9530,r,407168
9531,a,128
9532,f,128
9533,r,407296
9534,a,128
9535,f,128
9536,r,407424
9537,a,128
9538,f,128
9539,r,407552
9540,a,128
9541,f,128
9542,r,407680
9543,a,128
9544,f,128
9545,r,407808
9546,a,128
9547,f,128
9548,r,407936
9549,a,128
9550,f,128
9551,r,408064
9552,a,128
9553,f,128
9554,r,408192
9555,a,128
9556,f,128
9557,r,408320
9558,a,128
9559,f,128
9560,r,408448
9561,a,128
9562,f,128
9563,r,408576
9564,a,128
9565,f,128
9566,r,408704
9567,a,128
9568,f,128
9569,r,408832
9570,a,128
9571,f,128
9572,r,408960
9573,a,128
9574,f,128
9575,r,409088
9576,a,128
9577,f,128
9578,r,409216
9579,a,128
9580,f,128
9581,r,409344
9582,a,128
9583,f,128
9584,r,409472
9585,a,128
9586,f,128
9587,r,409600
9588,a,128
9589,f,128
9590,r,409728
9591,a,128
9592,f,128
9593,r,409856
9594,a,128
9595,f,128
9596,r,409984
9597,a,128
9598,f,128
9599,r,410112
9600,a,128
9601,f,128
9602,r,410240
9603,a,128
9604,f,128
9605,r,410368
9606,a,128
9607,f,128
9608,r,410496
9609,a,128
9610,f,128
9611,r,410624
9612,a,128
9613,f,128
9614,r,410752
9615,a,128
9616,f,128
9617,r,410880
9618,a,128
9619,f,128
9620,r,411008
9621,a,128
9622,f,128
9623,r,411136
9624,a,128
9625,f,128
9626,r,411264
9627,a,128
9628,f,128
9629,r,411392
9630,a,128
9631,f,128
9632,r,411520
9633,a,128
9634,f,128
9635,r,411648
9636,a,128
9637,f,128
9638,r,411776
9639,a,128
9640,f,128
9641,r,411904
9642,a,128
9643,f,128
9644,r,412032
9645,a,128
9646,f,128
9647,r,412160
9648,a,128
9649,f,128
9650,r,412288
9651,a,128
9652,f,128
9653,r,412416
9654,a,128
9655,f,128
9656,r,412544
9657,a,128
9658,f,128
9659,r,412672
9660,a,128
9661,f,128
9662,r,412800
9663,a,128
9664,f,128
9665,r,412928
9666,a,128
9667,f,128
9668,r,413056
9669,a,128
9670,f,128
9671,r,413184
9672,a,128
9673,f,128
9674,r,413312
9675,a,128
9676,f,128
9677,r,413440
9678,a,128
9679,f,128
9680,r,413568
9681,a,128
9682,f,128
9683,r,413696
9684,a,128
9685,f,128
9686,r,413824
9687,a,128
9688,f,128
9689,r,413952
9690,a,128
9691,f,128
9692,r,414080
9693,a,128
9694,f,128
9695,r,414208
9696,a,128
9697,f,128
9698,r,414336
9699,a,128
9700,f,128
9701,r,414464
9702,a,128
9703,f,128
9704,r,414592
9705,a,128
9706,f,128
9707,r,414720
9708,a,128
9709,f,128
9710,r,414848
9711,a,128
9712,f,128
9713,r,414976
9714,a,128
9715,f,128
9716,r,415104
9717,a,128
9718,f,128
9719,r,415232
9720,a,128
9721,f,128
9722,r,415360
9723,a,128
9724,f,128
9725,r,415488
9726,a,128
9727,f,128
9728,r,415616
9729,a,128
9730,f,128
9731,r,415744
9732,a,128
9733,f,128
9734,r,415872
9735,a,128
9736,f,128
9737,r,416000
9738,a,128
9739,f,128
9740,r,416128
9741,a,128
9742,f,128
9743,r,416256
9744,a,128
9745,f,128
9746,r,416384
9747,a,128
9748,f,128
9749,r,416512
9750,a,128
9751,f,128
9752,r,416640
9753,a,128
9754,f,128
9755,r,416768
9756,a,128
9757,f,128
9758,r,416896
9759,a,128
9760,f,128
9761,r,417024
9762,a,128
9763,f,128
9764,r,417152
9765,a,128
9766,f,128
9767,r,417280
9768,a,128
9769,f,128
9770,r,417408
9771,a,128
9772,f,128
9773,r,417536
9774,a,128
9775,f,128
9776,r,417664
9777,a,128
9778,f,128
9779,r,417792
9780,a,128
9781,f,128
9782,r,417920
9783,a,128
9784,f,128
9785,r,418048
9786,a,128
9787,f,128
9788,r,418176
9789,a,128
9790,f,128
9791,r,418304
9792,a,128
9793,f,128
9794,r,418432
9795,a,128
9796,f,128
9797,r,418560
9798,a,128
9799,f,128
9800,r,418688
9801,a,128
9802,f,128
9803,r,418816
9804,a,128
9805,f,128
9806,r,418944
9807,a,128
9808,f,128
9809,r,419072
9810,a,128
9811,f,128
9812,r,419200
9813,a,128
9814,f,128
9815,r,419328
9816,a,128
9817,f,128
9818,r,419456
9819,a,128
9820,f,128
9821,r,419584
9822,a,128
9823,f,128
9824,r,419712
9825,a,128
9826,f,128
9827,r,419840
9828,a,128
9829,f,128
9830,r,419968
9831,a,128
9832,f,128
9833,r,420096
9834,a,128
9835,f,128
9836,r,420224
9837,a,128
9838,f,128
9839,r,420352
9840,a,128
9841,f,128
9842,r,420480
9843,a,128
9844,f,128
9845,r,420608
9846,a,128
9847,f,128
9848,r,420736
9849,a,128
9850,f,128
9851,r,420864
9852,a,128
9853,f,128
9854,r,420992
9855,a,128
9856,f,128
9857,r,421120
9858,a,128
9859,f,128
9860,r,421248
9861,a,128
9862,f,128
9863,r,421376
9864,a,128
9865,f,128
9866,r,421504
9867,a,128
9868,f,128
9869,r,421632
9870,a,128
9871,f,128
9872,r,421760
9873,a,128
9874,f,128
9875,r,421888
9876,a,128
9877,f,128
9878,r,422016
9879,a,128
9880,f,128
9881,r,422144
9882,a,128
9883,f,128
9884,r,422272
9885,a,128
9886,f,128
9887,r,422400
9888,a,128
9889,f,128
9890,r,422528
9891,a,128
9892,f,128
9893,r,422656
9894,a,128
9895,f,128
9896,r,422784
9897,a,128
9898,f,128
9899,r,422912
9900,a,128
9901,f,128
9902,r,423040
9903,a,128
9904,f,128
9905,r,423168
9906,a,128
9907,f,128
9908,r,423296
9909,a,128
9910,f,128
9911,r,423424
9912,a,128
9913,f,128
9914,r,423552
9915,a,128
9916,f,128
9917,r,423680
9918,a,128
9919,f,128
9920,r,423808
9921,a,128
9922,f,128
9923,r,423936
9924,a,128
9925,f,128
9926,r,424064
9927,a,128
9928,f,128
9929,r,424192
9930,a,128
9931,f,128
9932,r,424320
9933,a,128
9934,f,128
9935,r,424448
9936,a,128
9937,f,128
9938,r,424576
9939,a,128
9940,f,128
9941,r,424704
9942,a,128
9943,f,128
9944,r,424832
9945,a,128
9946,f,128
9947,r,424960
9948,a,128
9949,f,128
9950,r,425088
9951,a,128
9952,f,128
9953,r,425216
9954,a,128
9955,f,128
9956,r,425344
9957,a,128
9958,f,128
9959,r,425472
9960,a,128
9961,f,128
9962,r,425600
9963,a,128
9964,f,128
9965,r,425728
9966,a,128
9967,f,128
9968,r,425856
9969,a,128
9970,f,128
9971,r,425984
9972,a,128
9973,f,128
9974,r,426112
9975,a,128
9976,f,128
9977,r,426240
9978,a,128
9979,f,128
9980,r,426368
9981,a,128
9982,f,128
9983,r,426496
9984,a,128
9985,f,128
9986,r,426624
9987,a,128
9988,f,128
9989,r,426752
9990,a,128
9991,f,128
9992,r,426880
9993,a,128
9994,f,128
9995,r,427008
9996,a,128
9997,f,128
9998,r,427136
9999,a,128
10000,f,128
10001,r,427264
10002,a,128
10003,f,128
10004,r,427392
10005,a,128
10006,f,128
10007,r,427520
10008,a,128
10009,f,128
10010,r,427648
10011,a,128
10012,f,128
10013,r,427776
10014,a,128
10015,f,128
10016,r,427904
10017,a,128
10018,f,128
10019,r,428032
10020,a,128
10021,f,128
10022,r,428160
10023,a,128
10024,f,128
10025,r,428288
10026,a,128
10027,f,128
10028,r,428416
10029,a,128
10030,f,128
10031,r,428544
10032,a,128
10033,f,128
10034,r,428672
10035,a,128
10036,f,128
10037,r,428800
10038,a,128
10039,f,128
10040,r,428928
10041,a,128
10042,f,128
10043,r,429056
10044,a,128
10045,f,128
10046,r,429184
10047,a,128
10048,f,128
10049,r,429312
10050,a,128
10051,f,128
10052,r,429440
10053,a,128
10054,f,128
10055,r,429568
10056,a,128
10057,f,128
10058,r,429696
10059,a,128
10060,f,128
10061,r,429824
10062,a,128
10063,f,128
10064,r,429952
10065,a,128
10066,f,128
10067,r,430080
10068,a,128
10069,f,128
10070,r,430208
10071,a,128
10072,f,128
10073,r,430336
10074,a,128
10075,f,128
10076,r,430464
10077,a,128
10078,f,128
10079,r,430592
10080,a,128
10081,f,128
10082,r,430720
10083,a,128
10084,f,128
10085,r,430848
10086,a,128
10087,f,128
10088,r,430976
10089,a,128
10090,f,128
10091,r,431104
10092,a,128
10093,f,128
10094,r,431232
10095,a,128
10096,f,128
10097,r,431360
10098,a,128
10099,f,128
10100,r,431488
10101,a,128
10102,f,128
10103,r,431616
10104,a,128
10105,f,128
10106,r,431744
10107,a,128
10108,f,128
10109,r,431872
10110,a,128
10111,f,128
10112,r,432000
10113,a,128
10114,f,128
10115,r,432128
10116,a,128
10117,f,128
10118,r,432256
10119,a,128
10120,f,128
10121,r,432384
10122,a,128
10123,f,128
10124,r,432512
10125,a,128
10126,f,128
10127,r,432640
10128,a,128
10129,f,128
10130,r,432768
10131,a,128
10132,f,128
10133,r,432896
10134,a,128
10135,f,128
10136,r,433024
10137,a,128
10138,f,128
10139,r,433152
10140,a,128
10141,f,128
10142,r,433280
10143,a,128
10144,f,128
10145,r,433408
10146,a,128
10147,f,128
10148,r,433536
10149,a,128
10150,f,128
10151,r,433664
10152,a,128
10153,f,128
10154,r,433792
10155,a,128
10156,f,128
10157,r,433920
10158,a,128
10159,f,128
10160,r,434048
10161,a,128
10162,f,128
10163,r,434176
10164,a,128
10165,f,128
10166,r,434304
10167,a,128
10168,f,128
10169,r,434432
10170,a,128
10171,f,128
10172,r,434560
10173,a,128
10174,f,128
10175,r,434688
10176,a,128
10177,f,128
10178,r,434816
10179,a,128
10180,f,128
10181,r,434944
10182,a,128
10183,f,128
10184,r,435072
10185,a,128
10186,f,128
10187,r,435200
10188,a,128
10189,f,128
10190,r,435328
10191,a,128
10192,f,128
10193,r,435456
10194,a,128
10195,f,128
10196,r,435584
10197,a,128
10198,f,128
10199,r,435712
10200,a,128
10201,f,128
10202,r,435840
10203,a,128
10204,f,128
10205,r,435968
10206,a,128
10207,f,128
10208,r,436096
10209,a,128
10210,f,128
10211,r,436224
10212,a,128
10213,f,128
10214,r,436352
10215,a,128
10216,f,128
10217,r,436480
10218,a,128
10219,f,128
10220,r,436608
10221,a,128
10222,f,128
10223,r,436736
10224,a,128
10225,f,128
10226,r,436864
10227,a,128
10228,f,128
10229,r,436992
10230,a,128
10231,f,128
10232,r,437120
10233,a,128
10234,f,128
10235,r,437248
10236,a,128
10237,f,128
10238,r,437376
10239,a,128
10240,f,128
10241,r,437504
10242,a,128
10243,f,128
10244,r,437632
10245,a,128
10246,f,128
10247,r,437760
10248,a,128
10249,f,128
10250,r,437888
10251,a,128
10252,f,128
10253,r,438016
10254,a,128
10255,f,128
10256,r,438144
10257,a,128
10258,f,128
10259,r,438272
10260,a,128
10261,f,128
10262,r,438400
10263,a,128
10264,f,128
10265,r,438528
10266,a,128
10267,f,128
10268,r,438656
10269,a,128
10270,f,128
10271,r,438784
10272,a,128
10273,f,128
10274,r,438912
10275,a,128
10276,f,128
10277,r,439040
10278,a,128
10279,f,128
10280,r,439168
10281,a,128
10282,f,128
10283,r,439296
10284,a,128
10285,f,128
10286,r,439424
10287,a,128
10288,f,128
10289,r,439552
10290,a,128
10291,f,128
10292,r,439680
10293,a,128
10294,f,128
10295,r,439808
10296,a,128
10297,f,128
10298,r,439936
10299,a,128
10300,f,128
10301,r,440064
10302,a,128
10303,f,128
10304,r,440192
10305,a,128
10306,f,128
10307,r,440320
10308,a,128
10309,f,128
10310,r,440448
10311,a,128
10312,f,128
10313,r,440576
10314,a,128
10315,f,128
10316,r,440704
10317,a,128
10318,f,128
10319,r,440832
10320,a,128
10321,f,128
10322,r,440960
10323,a,128
10324,f,128
10325,r,441088
10326,a,128
10327,f,128
10328,r,441216
10329,a,128
10330,f,128
10331,r,441344
10332,a,128
10333,f,128
10334,r,441472
10335,a,128
10336,f,128
10337,r,441600
10338,a,128
10339,f,128
10340,r,441728
10341,a,128
10342,f,128
10343,r,441856
10344,a,128
10345,f,128
10346,r,441984
10347,a,128
10348,f,128
10349,r,442112
10350,a,128
10351,f,128
10352,r,442240
10353,a,128
10354,f,128
10355,r,442368
10356,a,128
10357,f,128
10358,r,442496
10359,a,128
10360,f,128
10361,r,442624
10362,a,128
10363,f,128
10364,r,442752
10365,a,128
10366,f,128
10367,r,442880
10368,a,128
10369,f,128
10370,r,443008
10371,a,128
10372,f,128
10373,r,443136
10374,a,128
10375,f,128
10376,r,443264
10377,a,128
10378,f,128
10379,r,443392
10380,a,128
10381,f,128
10382,r,443520
10383,a,128
10384,f,128
10385,r,443648
10386,a,128
10387,f,128
10388,r,443776
10389,a,128
10390,f,128
10391,r,443904
10392,a,128
10393,f,128
10394,r,444032
10395,a,128
10396,f,128
10397,r,444160
10398,a,128
10399,f,128
10400,r,444288
10401,a,128
10402,f,128
10403,r,444416
10404,a,128
10405,f,128
10406,r,444544
10407,a,128
10408,f,128
10409,r,444672
10410,a,128
10411,f,128
10412,r,444800
10413,a,128
10414,f,128
10415,r,444928
10416,a,128
10417,f,128
10418,r,445056
10419,a,128
10420,f,128
10421,r,445184
10422,a,128
10423,f,128
10424,r,445312
10425,a,128
10426,f,128
10427,r,445440
10428,a,128
10429,f,128
10430,r,445568
10431,a,128
10432,f,128
10433,r,445696
10434,a,128
10435,f,128
10436,r,445824
10437,a,128
10438,f,128
10439,r,445952
10440,a,128
10441,f,128
10442,r,446080
10443,a,128
10444,f,128
10445,r,446208
10446,a,128
10447,f,128
10448,r,446336
10449,a,128
10450,f,128
10451,r,446464
10452,a,128
10453,f,128
10454,r,446592
10455,a,128
10456,f,128
10457,r,446720
10458,a,128
10459,f,128
10460,r,446848
10461,a,128
10462,f,128
10463,r,446976
10464,a,128
10465,f,128
10466,r,447104
10467,a,128
10468,f,128
10469,r,447232
10470,a,128
10471,f,128
10472,r,447360
10473,a,128
10474,f,128
10475,r,447488
10476,a,128
10477,f,128
10478,r,447616
10479,a,128
10480,f,128
10481,r,447744
10482,a,128
10483,f,128
10484,r,447872
10485,a,128
10486,f,128
10487,r,448000
10488,a,128
10489,f,128
10490,r,448128
10491,a,128
10492,f,128
10493,r,448256
10494,a,128
10495,f,128
10496,r,448384
10497,a,128
10498,f,128
10499,r,448512
10500,a,128
10501,f,128
10502,r,448640
10503,a,128
10504,f,128
10505,r,448768
10506,a,128
10507,f,128
10508,r,448896
10509,a,128
10510,f,128
10511,r,449024
10512,a,128
10513,f,128
10514,r,449152
10515,a,128
10516,f,128
10517,r,449280
10518,a,128
10519,f,128
10520,r,449408
10521,a,128
10522,f,128
10523,r,449536
10524,a,128
10525,f,128
10526,r,449664
10527,a,128
10528,f,128
10529,r,449792
10530,a,128
10531,f,128
10532,r,449920
10533,a,128
10534,f,128
10535,r,450048
10536,a,128
10537,f,128
10538,r,450176
10539,a,128
10540,f,128
10541,r,450304
10542,a,128
10543,f,128
10544,r,450432
10545,a,128
10546,f,128
10547,r,450560
10548,a,128
10549,f,128
10550,r,450688
10551,a,128
10552,f,128
10553,r,450816
10554,a,128
10555,f,128
10556,r,450944
10557,a,128
10558,f,128
10559,r,451072
10560,a,128
10561,f,128
10562,r,451200
10563,a,128
10564,f,128
10565,r,451328
10566,a,128
10567,f,128
10568,r,451456
10569,a,128
10570,f,128
10571,r,451584
10572,a,128
10573,f,128
10574,r,451712
10575,a,128
10576,f,128
10577,r,451840
10578,a,128
10579,f,128
10580,r,451968
10581,a,128
10582,f,128
10583,r,452096
10584,a,128
10585,f,128
10586,r,452224
10587,a,128
10588,f,128
10589,r,452352
10590,a,128
10591,f,128
10592,r,452480
10593,a,128
10594,f,128
10595,r,452608
10596,a,128
10597,f,128
10598,r,452736
10599,a,128
10600,f,128
10601,r,452864
10602,a,128
10603,f,128
10604,r,452992
10605,a,128
10606,f,128
10607,r,453120
10608,a,128
10609,f,128
10610,r,453248
10611,a,128
10612,f,128
10613,r,453376
10614,a,128
10615,f,128
10616,r,453504
10617,a,128
10618,f,128
10619,r,453632
10620,a,128
10621,f,128
10622,r,453760
10623,a,128
10624,f,128
10625,r,453888
10626,a,128
10627,f,128
10628,r,454016
10629,a,128
10630,f,128
10631,r,454144
10632,a,128
10633,f,128
10634,r,454272
10635,a,128
10636,f,128
10637,r,454400
10638,a,128
10639,f,128
10640,r,454528
10641,a,128
10642,f,128
10643,r,454656
10644,a,128
10645,f,128
10646,r,454784
10647,a,128
10648,f,128
10649,r,454912
10650,a,128
10651,f,128
10652,r,455040
10653,a,128
10654,f,128
10655,r,455168
10656,a,128
10657,f,128
10658,r,455296
10659,a,128
10660,f,128
10661,r,455424
10662,a,128
10663,f,128
10664,r,455552
10665,a,128
10666,f,128
10667,r,455680
10668,a,128
10669,f,128
10670,r,455808
10671,a,128
10672,f,128
10673,r,455936
10674,a,128
10675,f,128
10676,r,456064
10677,a,128
10678,f,128
10679,r,456192
10680,a,128
10681,f,128
10682,r,456320
10683,a,128
10684,f,128
10685,r,456448
10686,a,128
10687,f,128
10688,r,456576
10689,a,128
10690,f,128
10691,r,456704
10692,a,128
10693,f,128
10694,r,456832
10695,a,128
10696,f,128
10697,r,456960
10698,a,128
10699,f,128
10700,r,457088
10701,a,128
10702,f,128
10703,r,457216
10704,a,128
10705,f,128
10706,r,457344
10707,a,128
10708,f,128
10709,r,457472
10710,a,128
10711,f,128
10712,r,457600
10713,a,128
10714,f,128
10715,r,457728
10716,a,128
10717,f,128
10718,r,457856
10719,a,128
10720,f,128
10721,r,457984
10722,a,128
10723,f,128
10724,r,458112
10725,a,128
10726,f,128
10727,r,458240
10728,a,128
10729,f,128
10730,r,458368
10731,a,128
10732,f,128
10733,r,458496
10734,a,128
10735,f,128
10736,r,458624
10737,a,128
10738,f,128
10739,r,458752
10740,a,128
10741,f,128
10742,r,458880
10743,a,128
10744,f,128
10745,r,459008
10746,a,128
10747,f,128
10748,r,459136
10749,a,128
10750,f,128
10751,r,459264
10752,a,128
10753,f,128
10754,r,459392
10755,a,128
10756,f,128
10757,r,459520
10758,a,128
10759,f,128
10760,r,459648
10761,a,128
10762,f,128
10763,r,459776
10764,a,128
10765,f,128
10766,r,459904
10767,a,128
10768,f,128
10769,r,460032
10770,a,128
10771,f,128
10772,r,460160
10773,a,128
10774,f,128
10775,r,460288
10776,a,128
10777,f,128
10778,r,460416
10779,a,128
10780,f,128
10781,r,460544
10782,a,128
10783,f,128
10784,r,460672
10785,a,128
10786,f,128
10787,r,460800
