time,op,size
9095,f,8190
9096,a,4095
9097,a,4095
9098,f,4095
9099,f,4095
9100,a,8190
9101,f,8190
9102,a,4095
9103,a,4095
9104,f,4095
9105,f,4095
9106,a,8190
9107,f,8190
9108,a,4095
9109,a,4095
9110,f,4095
9111,f,4095
9112,a,8190
9113,f,8190
9114,a,4095
9115,a,4095
9116,f,4095
9117,f,4095
9118,a,8190
9119,f,8190
9120,a,4095
9121,a,4095
9122,f,4095
9123,f,4095
9124,a,8190
9125,f,8190
9126,a,4095
9127,a,4095
9128,f,4095
9129,f,4095
9130,a,8190
9131,f,8190
9132,a,4095
9133,a,4095
9134,f,4095
9135,f,4095
9136,a,8190
9137,f,8190
9138,a,4095
9139,a,4095
9140,f,4095
9141,f,4095
9142,a,8190
9143,f,8190
9144,a,4095
9145,a,4095
9146,f,4095
9147,f,4095
9148,a,8190
9149,f,8190
9150,a,4095
9151,a,4095
9152,f,4095
9153,f,4095
9154,a,8190
9155,f,8190
9156,a,4095
9157,a,4095
9158,f,4095
9159,f,4095
9160,a,8190
9161,f,8190
9162,a,4095
9163,a,4095
9164,f,4095
9165,f,4095
9166,a,8190
9167,f,8190
9168,a,4095
9169,a,4095
9170,f,4095
9171,f,4095
9172,a,8190
9173,f,8190
9174,a,4095
9175,a,4095
9176,f,4095
9177,f,4095
9178,a,8190
9179,f,8190
9180,a,4095
9181,a,4095
9182,f,4095
9183,f,4095
9184,a,8190
9185,f,8190
9186,a,4095
9187,a,4095
9188,f,4095
9189,f,4095
9190,a,8190
9191,f,8190
9192,a,4095
9193,a,4095
9194,f,4095
9195,f,4095
9196,a,8190
9197,f,8190
9198,a,4095
9199,a,4095
9200,f,4095
9201,f,4095
9202,a,8190
9203,f,8190
9204,a,4095
9205,a,4095
9206,f,4095
9207,f,4095
9208,a,8190
9209,f,8190
9210,a,4095
9211,a,4095
9212,f,4095
9213,f,4095
9214,a,8190
9215,f,8190
9216,a,4095
9217,a,4095
9218,f,4095
9219,f,4095
9220,a,8190
9221,f,8190
9222,a,4095
9223,a,4095
9224,f,4095
9225,f,4095
9226,a,8190
9227,f,8190
9228,a,4095
9229,a,4095
9230,f,4095
9231,f,4095
9232,a,8190
9233,f,8190
9234,a,4095
9235,a,4095
9236,f,4095
9237,f,4095
9238,a,8190
9239,f,8190
9240,a,4095
9241,a,4095
9242,f,4095
9243,f,4095
9244,a,8190
9245,f,8190
9246,a,4095
9247,a,4095
9248,f,4095
9249,f,4095
9250,a,8190
9251,f,8190
9252,a,4095
9253,a,4095
9254,f,4095
9255,f,4095
9256,a,8190
9257,f,8190
9258,a,4095
9259,a,4095
9260,f,4095
9261,f,4095
9262,a,8190
9263,f,8190
9264,a,4095
9265,a,4095
9266,f,4095
9267,f,4095
9268,a,8190
9269,f,8190
9270,a,4095
9271,a,4095
9272,f,4095
9273,f,4095
9274,a,8190
9275,f,8190
9276,a,4095
9277,a,4095
9278,f,4095
9279,f,4095
9280,a,8190
9281,f,8190
9282,a,4095
9283,a,4095
9284,f,4095
9285,f,4095
9286,a,8190
9287,f,8190
9288,a,4095
9289,a,4095
9290,f,4095
9291,f,4095
9292,a,8190
9293,f,8190
9294,a,4095
9295,a,4095
9296,f,4095
9297,f,4095
9298,a,8190
9299,f,8190
9300,a,4095
9301,a,4095
9302,f,4095
9303,f,4095
9304,a,8190
9305,f,8190
9306,a,4095
9307,a,4095
9308,f,4095
9309,f,4095
9310,a,8190
9311,f,8190
9312,a,4095
9313,a,4095
9314,f,4095
9315,f,4095
9316,a,8190
9317,f,8190
9318,a,4095
9319,a,4095
9320,f,4095
9321,f,4095
9322,a,8190
9323,f,8190
9324,a,4095
9325,a,4095
9326,f,4095
9327,f,4095
9328,a,8190
9329,f,8190
9330,a,4095
9331,a,4095
9332,f,4095
9333,f,4095
9334,a,8190
9335,f,8190
9336,a,4095
9337,a,4095
9338,f,4095
9339,f,4095
9340,a,8190
9341,f,8190
9342,a,4095
9343,a,4095
9344,f,4095
9345,f,4095
9346,a,8190
9347,f,8190
9348,a,4095
9349,a,4095
9350,f,4095
9351,f,4095
9352,a,8190
9353,f,8190
9354,a,4095
9355,a,4095
9356,f,4095
9357,f,4095
9358,a,8190
9359,f,8190
9360,a,4095
9361,a,4095
9362,f,4095
9363,f,4095
9364,a,8190
9365,f,8190
9366,a,4095
9367,a,4095
9368,f,4095
9369,f,4095
9370,a,8190
9371,f,8190
9372,a,4095
9373,a,4095
9374,f,4095
9375,f,4095
9376,a,8190
9377,f,8190
9378,a,4095
9379,a,4095
9380,f,4095
9381,f,4095
9382,a,8190
9383,f,8190
9384,a,4095
9385,a,4095
9386,f,4095
9387,f,4095
9388,a,8190
9389,f,8190
9390,a,4095
9391,a,4095
9392,f,4095
9393,f,4095
9394,a,8190
9395,f,8190
9396,a,4095
9397,a,4095
9398,f,4095
9399,f,4095
9400,a,8190
9401,f,8190
9402,a,4095
9403,a,4095
9404,f,4095
9405,f,4095
9406,a,8190
9407,f,8190
9408,a,4095
9409,a,4095
9410,f,4095
9411,f,4095
9412,a,8190
9413,f,8190
9414,a,4095
9415,a,4095
9416,f,4095
9417,f,4095
9418,a,8190
9419,f,8190
9420,a,4095
9421,a,4095
9422,f,4095
9423,f,4095
9424,a,8190
9425,f,8190
9426,a,4095
9427,a,4095
9428,f,4095
9429,f,4095
9430,a,8190
9431,f,8190
9432,a,4095
9433,a,4095
9434,f,4095
9435,f,4095
9436,a,8190
9437,f,8190
9438,a,4095
9439,a,4095
9440,f,4095
9441,f,4095
9442,a,8190
9443,f,8190
9444,a,4095
9445,a,4095
9446,f,4095
9447,f,4095
9448,a,8190
9449,f,8190
9450,a,4095
9451,a,4095
9452,f,4095
9453,f,4095
9454,a,8190
9455,f,8190
9456,a,4095
9457,a,4095
9458,f,4095
9459,f,4095
9460,a,8190
9461,f,8190
9462,a,4095
9463,a,4095
9464,f,4095
9465,f,4095
9466,a,8190
9467,f,8190
9468,a,4095
9469,a,4095
9470,f,4095
9471,f,4095
9472,a,8190
9473,f,8190
9474,a,4095
9475,a,4095
9476,f,4095
9477,f,4095
9478,a,8190
9479,f,8190
9480,a,4095
9481,a,4095
9482,f,4095
9483,f,4095
9484,a,8190
9485,f,8190
9486,a,4095
9487,a,4095
9488,f,4095
9489,f,4095
9490,a,8190
9491,f,8190
9492,a,4095
9493,a,4095
9494,f,4095
9495,f,4095
9496,a,8190
9497,f,8190
9498,a,4095
9499,a,4095
9500,f,4095
9501,f,4095
9502,a,8190
9503,f,8190
9504,a,4095
9505,a,4095
9506,f,4095
9507,f,4095
9508,a,8190
9509,f,8190
9510,a,4095
9511,a,4095
9512,f,4095
9513,f,4095
9514,a,8190
9515,f,8190
9516,a,4095
9517,a,4095
9518,f,4095
9519,f,4095
9520,a,8190
9521,f,8190
9522,a,4095
9523,a,4095
9524,f,4095
9525,f,4095
9526,a,8190
9527,f,8190
9528,a,4095
9529,a,4095
9530,f,4095
9531,f,4095
9532,a,8190
9533,f,8190
9534,a,4095
9535,a,4095
9536,f,4095
9537,f,4095
9538,a,8190
9539,f,8190
9540,a,4095
9541,a,4095
9542,f,4095
9543,f,4095
9544,a,8190
9545,f,8190
9546,a,4095
9547,a,4095
9548,f,4095
9549,f,4095
9550,a,8190
9551,f,8190
9552,a,4095
9553,a,4095
9554,f,4095
9555,f,4095
9556,a,8190
9557,f,8190
9558,a,4095
9559,a,4095
9560,f,4095
9561,f,4095
9562,a,8190
9563,f,8190
9564,a,4095
9565,a,4095
9566,f,4095
9567,f,4095
9568,a,8190
9569,f,8190
9570,a,4095
9571,a,4095
9572,f,4095
9573,f,4095
9574,a,8190
9575,f,8190
9576,a,4095
9577,a,4095
9578,f,4095
9579,f,4095
9580,a,8190
9581,f,8190
9582,a,4095
9583,a,4095
9584,f,4095
9585,f,4095
9586,a,8190
9587,f,8190
9588,a,4095
9589,a,4095
9590,f,4095
9591,f,4095
9592,a,8190
9593,f,8190
9594,a,4095
9595,a,4095
9596,f,4095
9597,f,4095
9598,a,8190
9599,f,8190
9600,a,4095
9601,a,4095
9602,f,4095
9603,f,4095
9604,a,8190
9605,f,8190
9606,a,4095
9607,a,4095
9608,f,4095
9609,f,4095
9610,a,8190
9611,f,8190
9612,a,4095
9613,a,4095
9614,f,4095
9615,f,4095
9616,a,8190
9617,f,8190
9618,a,4095
9619,a,4095
9620,f,4095
9621,f,4095
9622,a,8190
9623,f,8190
9624,a,4095
9625,a,4095
9626,f,4095
9627,f,4095
9628,a,8190
9629,f,8190
9630,a,4095
9631,a,4095
9632,f,4095
9633,f,4095
9634,a,8190
9635,f,8190
9636,a,4095
9637,a,4095
9638,f,4095
9639,f,4095
9640,a,8190
9641,f,8190
9642,a,4095
9643,a,4095
9644,f,4095
9645,f,4095
9646,a,8190
9647,f,8190
9648,a,4095
9649,a,4095
9650,f,4095
9651,f,4095
9652,a,8190
9653,f,8190
9654,a,4095
9655,a,4095
9656,f,4095
9657,f,4095
9658,a,8190
9659,f,8190
9660,a,4095
9661,a,4095
9662,f,4095
9663,f,4095
9664,a,8190
9665,f,8190
9666,a,4095
9667,a,4095
9668,f,4095
9669,f,4095
9670,a,8190
9671,f,8190
9672,a,4095
9673,a,4095
9674,f,4095
9675,f,4095
9676,a,8190
9677,f,8190
9678,a,4095
9679,a,4095
9680,f,4095
9681,f,4095
9682,a,8190
9683,f,8190
9684,a,4095
9685,a,4095
9686,f,4095
9687,f,4095
9688,a,8190
9689,f,8190
9690,a,4095
9691,a,4095
9692,f,4095
9693,f,4095
9694,a,8190
9695,f,8190
9696,a,4095
9697,a,4095
9698,f,4095
9699,f,4095
9700,a,8190
9701,f,8190
9702,a,4095
9703,a,4095
9704,f,4095
9705,f,4095
9706,a,8190
9707,f,8190
9708,a,4095
9709,a,4095
9710,f,4095
9711,f,4095
9712,a,8190
9713,f,8190
9714,a,4095
9715,a,4095
9716,f,4095
9717,f,4095
9718,a,8190
9719,f,8190
9720,a,4095
9721,a,4095
9722,f,4095
9723,f,4095
9724,a,8190
9725,f,8190
9726,a,4095
9727,a,4095
9728,f,4095
9729,f,4095
9730,a,8190
9731,f,8190
9732,a,4095
9733,a,4095
9734,f,4095
9735,f,4095
9736,a,8190
9737,f,8190
9738,a,4095
9739,a,4095
9740,f,4095
9741,f,4095
9742,a,8190
9743,f,8190
9744,a,4095
9745,a,4095
9746,f,4095
9747,f,4095
9748,a,8190
9749,f,8190
9750,a,4095
9751,a,4095
9752,f,4095
9753,f,4095
9754,a,8190
9755,f,8190
9756,a,4095
9757,a,4095
9758,f,4095
9759,f,4095
9760,a,8190
9761,f,8190
9762,a,4095
9763,a,4095
9764,f,4095
9765,f,4095
9766,a,8190
9767,f,8190
9768,a,4095
9769,a,4095
9770,f,4095
9771,f,4095
9772,a,8190
9773,f,8190
9774,a,4095
9775,a,4095
9776,f,4095
9777,f,4095
9778,a,8190
9779,f,8190
9780,a,4095
9781,a,4095
9782,f,4095
9783,f,4095
9784,a,8190
9785,f,8190
9786,a,4095
9787,a,4095
9788,f,4095
9789,f,4095
9790,a,8190
9791,f,8190
9792,a,4095
9793,a,4095
9794,f,4095
9795,f,4095
9796,a,8190
9797,f,8190
9798,a,4095
9799,a,4095
9800,f,4095
9801,f,4095
9802,a,8190
9803,f,8190
9804,a,4095
9805,a,4095
9806,f,4095
9807,f,4095
9808,a,8190
9809,f,8190
9810,a,4095
9811,a,4095
9812,f,4095
9813,f,4095
9814,a,8190
9815,f,8190
9816,a,4095
9817,a,4095
9818,f,4095
9819,f,4095
9820,a,8190
9821,f,8190
9822,a,4095
9823,a,4095
9824,f,4095
9825,f,4095
9826,a,8190
9827,f,8190
9828,a,4095
9829,a,4095
9830,f,4095
9831,f,4095
9832,a,8190
9833,f,8190
9834,a,4095
9835,a,4095
9836,f,4095
9837,f,4095
9838,a,8190
9839,f,8190
9840,a,4095
9841,a,4095
9842,f,4095
9843,f,4095
9844,a,8190
9845,f,8190
9846,a,4095
9847,a,4095
9848,f,4095
9849,f,4095
9850,a,8190
9851,f,8190
9852,a,4095
9853,a,4095
9854,f,4095
9855,f,4095
9856,a,8190
9857,f,8190
9858,a,4095
9859,a,4095
9860,f,4095
9861,f,4095
9862,a,8190
9863,f,8190
9864,a,4095
9865,a,4095
9866,f,4095
9867,f,4095
9868,a,8190
9869,f,8190
9870,a,4095
9871,a,4095
9872,f,4095
9873,f,4095
9874,a,8190
9875,f,8190
9876,a,4095
9877,a,4095
9878,f,4095
9879,f,4095
9880,a,8190
9881,f,8190
9882,a,4095
9883,a,4095
9884,f,4095
9885,f,4095
9886,a,8190
9887,f,8190
9888,a,4095
9889,a,4095
9890,f,4095
9891,f,4095
9892,a,8190
9893,f,8190
9894,a,4095
9895,a,4095
9896,f,4095
9897,f,4095
9898,a,8190
9899,f,8190
9900,a,4095
9901,a,4095
9902,f,4095
9903,f,4095
9904,a,8190
9905,f,8190
9906,a,4095
9907,a,4095
9908,f,4095
9909,f,4095
9910,a,8190
9911,f,8190
9912,a,4095
9913,a,4095
9914,f,4095
9915,f,4095
9916,a,8190
9917,f,8190
9918,a,4095
9919,a,4095
9920,f,4095
9921,f,4095
9922,a,8190
9923,f,8190
9924,a,4095
9925,a,4095
9926,f,4095
9927,f,4095
9928,a,8190
9929,f,8190
9930,a,4095
9931,a,4095
9932,f,4095
9933,f,4095
9934,a,8190
9935,f,8190
9936,a,4095
9937,a,4095
9938,f,4095
9939,f,4095
9940,a,8190
9941,f,8190
9942,a,4095
9943,a,4095
9944,f,4095
9945,f,4095
9946,a,8190
9947,f,8190
9948,a,4095
9949,a,4095
9950,f,4095
9951,f,4095
9952,a,8190
9953,f,8190
9954,a,4095
9955,a,4095
9956,f,4095
9957,f,4095
9958,a,8190
9959,f,8190
9960,a,4095
9961,a,4095
9962,f,4095
9963,f,4095
9964,a,8190
9965,f,8190
9966,a,4095
9967,a,4095
9968,f,4095
9969,f,4095
9970,a,8190
9971,f,8190
9972,a,4095
9973,a,4095
9974,f,4095
9975,f,4095
9976,a,8190
9977,f,8190
9978,a,4095
9979,a,4095
9980,f,4095
9981,f,4095
9982,a,8190
9983,f,8190
9984,a,4095
9985,a,4095
9986,f,4095
9987,f,4095
9988,a,8190
9989,f,8190
9990,a,4095
9991,a,4095
9992,f,4095
9993,f,4095
9994,a,8190
9995,f,8190
9996,a,4095
9997,a,4095
9998,f,4095
9999,f,4095
10000,a,8190
10001,f,8190
10002,a,4095
10003,a,4095
10004,f,4095
10005,f,4095
10006,a,8190
10007,f,8190
10008,a,4095
10009,a,4095
10010,f,4095
10011,f,4095
10012,a,8190
10013,f,8190
10014,a,4095
10015,a,4095
10016,f,4095
10017,f,4095
10018,a,8190
10019,f,8190
10020,a,4095
10021,a,4095
10022,f,4095
10023,f,4095
10024,a,8190
10025,f,8190
10026,a,4095
10027,a,4095
10028,f,4095
10029,f,4095
10030,a,8190
10031,f,8190
10032,a,4095
10033,a,4095
10034,f,4095
10035,f,4095
10036,a,8190
10037,f,8190
10038,a,4095
10039,a,4095
10040,f,4095
10041,f,4095
10042,a,8190
10043,f,8190
10044,a,4095
10045,a,4095
10046,f,4095
10047,f,4095
10048,a,8190
10049,f,8190
10050,a,4095
10051,a,4095
10052,f,4095
10053,f,4095
10054,a,8190
10055,f,8190
10056,a,4095
10057,a,4095
10058,f,4095
10059,f,4095
10060,a,8190
10061,f,8190
10062,a,4095
10063,a,4095
10064,f,4095
10065,f,4095
10066,a,8190
10067,f,8190
10068,a,4095
10069,a,4095
10070,f,4095
10071,f,4095
10072,a,8190
10073,f,8190
10074,a,4095
10075,a,4095
10076,f,4095
10077,f,4095
10078,a,8190
10079,f,8190
10080,a,4095
10081,a,4095
10082,f,4095
10083,f,4095
10084,a,8190
10085,f,8190
10086,a,4095
10087,a,4095
10088,f,4095
10089,f,4095
10090,a,8190
10091,f,8190
10092,a,4095
10093,a,4095
10094,f,4095
10095,f,4095
10096,a,8190
10097,f,8190
10098,a,4095
10099,a,4095
10100,f,4095
10101,f,4095
10102,a,8190
10103,f,8190
10104,a,4095
10105,a,4095
10106,f,4095
10107,f,4095
10108,a,8190
10109,f,8190
10110,a,4095
10111,a,4095
10112,f,4095
10113,f,4095
10114,a,8190
10115,f,8190
10116,a,4095
10117,a,4095
10118,f,4095
10119,f,4095
10120,a,8190
10121,f,8190
10122,a,4095
10123,a,4095
10124,f,4095
10125,f,4095
10126,a,8190
10127,f,8190
10128,a,4095
10129,a,4095
10130,f,4095
10131,f,4095
10132,a,8190
10133,f,8190
10134,a,4095
10135,a,4095
10136,f,4095
10137,f,4095
10138,a,8190
10139,f,8190
10140,a,4095
10141,a,4095
10142,f,4095
10143,f,4095
10144,a,8190
10145,f,8190
10146,a,4095
10147,a,4095
10148,f,4095
10149,f,4095
10150,a,8190
10151,f,8190
10152,a,4095
10153,a,4095
10154,f,4095
10155,f,4095
10156,a,8190
10157,f,8190
10158,a,4095
10159,a,4095
10160,f,4095
10161,f,4095
10162,a,8190
10163,f,8190
10164,a,4095
10165,a,4095
10166,f,4095
10167,f,4095
10168,a,8190
10169,f,8190
10170,a,4095
10171,a,4095
10172,f,4095
10173,f,4095
10174,a,8190
10175,f,8190
10176,a,4095
10177,a,4095
10178,f,4095
10179,f,4095
10180,a,8190
10181,f,8190
10182,a,4095
10183,a,4095
10184,f,4095
10185,f,4095
10186,a,8190
10187,f,8190
10188,a,4095
10189,a,4095
10190,f,4095
10191,f,4095
10192,a,8190
10193,f,8190
10194,a,4095
10195,a,4095
10196,f,4095
10197,f,4095
10198,a,8190
10199,f,8190
10200,a,4095
10201,a,4095
10202,f,4095
10203,f,4095
10204,a,8190
10205,f,8190
10206,a,4095
10207,a,4095
10208,f,4095
10209,f,4095
10210,a,8190
10211,f,8190
10212,a,4095
10213,a,4095
10214,f,4095
10215,f,4095
10216,a,8190
10217,f,8190
10218,a,4095
10219,a,4095
10220,f,4095
10221,f,4095
10222,a,8190
10223,f,8190
10224,a,4095
10225,a,4095
10226,f,4095
10227,f,4095
10228,a,8190
10229,f,8190
10230,a,4095
10231,a,4095
10232,f,4095
10233,f,4095
10234,a,8190
10235,f,8190
10236,a,4095
10237,a,4095
10238,f,4095
10239,f,4095
10240,a,8190
10241,f,8190
10242,a,4095
10243,a,4095
10244,f,4095
10245,f,4095
10246,a,8190
10247,f,8190
10248,a,4095
10249,a,4095
10250,f,4095
10251,f,4095
10252,a,8190
10253,f,8190
10254,a,4095
10255,a,4095
10256,f,4095
10257,f,4095
10258,a,8190
10259,f,8190
10260,a,4095
10261,a,4095
10262,f,4095
10263,f,4095
10264,a,8190
10265,f,8190
10266,a,4095
10267,a,4095
10268,f,4095
10269,f,4095
10270,a,8190
10271,f,8190
10272,a,4095
10273,a,4095
10274,f,4095
10275,f,4095
10276,a,8190
10277,f,8190
10278,a,4095
10279,a,4095
10280,f,4095
10281,f,4095
10282,a,8190
10283,f,8190
10284,a,4095
10285,a,4095
10286,f,4095
10287,f,4095
10288,a,8190
10289,f,8190
10290,a,4095
10291,a,4095
10292,f,4095
10293,f,4095
10294,a,8190
10295,f,8190
10296,a,4095
10297,a,4095
10298,f,4095
10299,f,4095
10300,a,8190
10301,f,8190
10302,a,4095
10303,a,4095
10304,f,4095
10305,f,4095
10306,a,8190
10307,f,8190
10308,a,4095
10309,a,4095
10310,f,4095
10311,f,4095
10312,a,8190
10313,f,8190
10314,a,4095
10315,a,4095
10316,f,4095
10317,f,4095
10318,a,8190
10319,f,8190
10320,a,4095
10321,a,4095
10322,f,4095
10323,f,4095
10324,a,8190
10325,f,8190
10326,a,4095
10327,a,4095
10328,f,4095
10329,f,4095
10330,a,8190
10331,f,8190
10332,a,4095
10333,a,4095
10334,f,4095
10335,f,4095
10336,a,8190
10337,f,8190
10338,a,4095
10339,a,4095
10340,f,4095
10341,f,4095
10342,a,8190
10343,f,8190
10344,a,4095
10345,a,4095
10346,f,4095
10347,f,4095
10348,a,8190
10349,f,8190
10350,a,4095
10351,a,4095
10352,f,4095
10353,f,4095
10354,a,8190
10355,f,8190
10356,a,4095
10357,a,4095
10358,f,4095
10359,f,4095
10360,a,8190
10361,f,8190
10362,a,4095
10363,a,4095
10364,f,4095
10365,f,4095
10366,a,8190
10367,f,8190
10368,a,4095
10369,a,4095
10370,f,4095
10371,f,4095
10372,a,8190
10373,f,8190
10374,a,4095
10375,a,4095
10376,f,4095
10377,f,4095
10378,a,8190
10379,f,8190
10380,a,4095
10381,a,4095
10382,f,4095
10383,f,4095
10384,a,8190
10385,f,8190
10386,a,4095
10387,a,4095
10388,f,4095
10389,f,4095
10390,a,8190
10391,f,8190
10392,a,4095
10393,a,4095
10394,f,4095
10395,f,4095
10396,a,8190
10397,f,8190
10398,a,4095
10399,a,4095
10400,f,4095
10401,f,4095
10402,a,8190
10403,f,8190
10404,a,4095
10405,a,4095
10406,f,4095
10407,f,4095
10408,a,8190
10409,f,8190
10410,a,4095
10411,a,4095
10412,f,4095
10413,f,4095
10414,a,8190
10415,f,8190
10416,a,4095
10417,a,4095
10418,f,4095
10419,f,4095
10420,a,8190
10421,f,8190
10422,a,4095
10423,a,4095
10424,f,4095
10425,f,4095
10426,a,8190
10427,f,8190
10428,a,4095
10429,a,4095
10430,f,4095
10431,f,4095
10432,a,8190
10433,f,8190
10434,a,4095
10435,a,4095
10436,f,4095
10437,f,4095
10438,a,8190
10439,f,8190
10440,a,4095
10441,a,4095
10442,f,4095
10443,f,4095
10444,a,8190
10445,f,8190
10446,a,4095
10447,a,4095
10448,f,4095
10449,f,4095
10450,a,8190
10451,f,8190
10452,a,4095
10453,a,4095
10454,f,4095
10455,f,4095
10456,a,8190
10457,f,8190
10458,a,4095
10459,a,4095
10460,f,4095
10461,f,4095
10462,a,8190
10463,f,8190
10464,a,4095
10465,a,4095
10466,f,4095
10467,f,4095
10468,a,8190
10469,f,8190
10470,a,4095
10471,a,4095
10472,f,4095
10473,f,4095
10474,a,8190
10475,f,8190
10476,a,4095
10477,a,4095
10478,f,4095
10479,f,4095
10480,a,8190
10481,f,8190
10482,a,4095
10483,a,4095
10484,f,4095
10485,f,4095
10486,a,8190
10487,f,8190
10488,a,4095
10489,a,4095
10490,f,4095
10491,f,4095
10492,a,8190
10493,f,8190
10494,a,4095
10495,a,4095
10496,f,4095
10497,f,4095
10498,a,8190
10499,f,8190
10500,a,4095
10501,a,4095
10502,f,4095
10503,f,4095
10504,a,8190
10505,f,8190
10506,a,4095
10507,a,4095
10508,f,4095
10509,f,4095
10510,a,8190
10511,f,8190
10512,a,4095
10513,a,4095
10514,f,4095
10515,f,4095
10516,a,8190
10517,f,8190
10518,a,4095
10519,a,4095
10520,f,4095
10521,f,4095
10522,a,8190
10523,f,8190
10524,a,4095
10525,a,4095
10526,f,4095
10527,f,4095
10528,a,8190
10529,f,8190
10530,a,4095
10531,a,4095
10532,f,4095
10533,f,4095
10534,a,8190
10535,f,8190
10536,a,4095
10537,a,4095
10538,f,4095
10539,f,4095
10540,a,8190
10541,f,8190
10542,a,4095
10543,a,4095
10544,f,4095
10545,f,4095
10546,a,8190
10547,f,8190
10548,a,4095
10549,a,4095
10550,f,4095
10551,f,4095
10552,a,8190
10553,f,8190
10554,a,4095
10555,a,4095
10556,f,4095
10557,f,4095
10558,a,8190
10559,f,8190
10560,a,4095
10561,a,4095
10562,f,4095
10563,f,4095
10564,a,8190
10565,f,8190
10566,a,4095
10567,a,4095
10568,f,4095
10569,f,4095
10570,a,8190
10571,f,8190
10572,a,4095
10573,a,4095
10574,f,4095
10575,f,4095
10576,a,8190
10577,f,8190
10578,a,4095
10579,a,4095
10580,f,4095
10581,f,4095
10582,a,8190
10583,f,8190
10584,a,4095
10585,a,4095
10586,f,4095
10587,f,4095
10588,a,8190
10589,f,8190
10590,a,4095
10591,a,4095
10592,f,4095
10593,f,4095
10594,a,8190
10595,f,8190
10596,a,4095
10597,a,4095
10598,f,4095
10599,f,4095
10600,a,8190
10601,f,8190
10602,a,4095
10603,a,4095
10604,f,4095
10605,f,4095
10606,a,8190
10607,f,8190
10608,a,4095
10609,a,4095
10610,f,4095
10611,f,4095
10612,a,8190
10613,f,8190
10614,a,4095
10615,a,4095
10616,f,4095
10617,f,4095
10618,a,8190
10619,f,8190
10620,a,4095
10621,a,4095
10622,f,4095
10623,f,4095
10624,a,8190
10625,f,8190
10626,a,4095
10627,a,4095
10628,f,4095
10629,f,4095
10630,a,8190
10631,f,8190
10632,a,4095
10633,a,4095
10634,f,4095
10635,f,4095
10636,a,8190
10637,f,8190
10638,a,4095
10639,a,4095
10640,f,4095
10641,f,4095
10642,a,8190
10643,f,8190
10644,a,4095
10645,a,4095
10646,f,4095
10647,f,4095
10648,a,8190
10649,f,8190
10650,a,4095
10651,a,4095
10652,f,4095
10653,f,4095
10654,a,8190
10655,f,8190
10656,a,4095
10657,a,4095
10658,f,4095
10659,f,4095
10660,a,8190
10661,f,8190
10662,a,4095
10663,a,4095
10664,f,4095
10665,f,4095
10666,a,8190
10667,f,8190
10668,a,4095
10669,a,4095
10670,f,4095
10671,f,4095
10672,a,8190
10673,f,8190
10674,a,4095
10675,a,4095
10676,f,4095
10677,f,4095
10678,a,8190
10679,f,8190
10680,a,4095
10681,a,4095
10682,f,4095
10683,f,4095
10684,a,8190
10685,f,8190
10686,a,4095
10687,a,4095
10688,f,4095
10689,f,4095
10690,a,8190
10691,f,8190
10692,a,4095
10693,a,4095
10694,f,4095
10695,f,4095
10696,a,8190
10697,f,8190
10698,a,4095
10699,a,4095
10700,f,4095
10701,f,4095
10702,a,8190
10703,f,8190
10704,a,4095
10705,a,4095
10706,f,4095
10707,f,4095
10708,a,8190
10709,f,8190
10710,a,4095
10711,a,4095
10712,f,4095
10713,f,4095
10714,a,8190
10715,f,8190
10716,a,4095
10717,a,4095
10718,f,4095
10719,f,4095
10720,a,8190
10721,f,8190
10722,a,4095
10723,a,4095
10724,f,4095
10725,f,4095
10726,a,8190
10727,f,8190
10728,a,4095
10729,a,4095
10730,f,4095
10731,f,4095
10732,a,8190
10733,f,8190
10734,a,4095
10735,a,4095
10736,f,4095
10737,f,4095
10738,a,8190
10739,f,8190
10740,a,4095
10741,a,4095
10742,f,4095
10743,f,4095
10744,a,8190
10745,f,8190
10746,a,4095
10747,a,4095
10748,f,4095
10749,f,4095
